admission_score,career_admission_age,gender,previous_studies,origins,highschool_grade,career_anonymous_id,GPA,ECTS,stud_career_degree_name,hybrid_teaching,career_start_ay
-0.575493877928415,0.174975567720871,F,Scientific,OnSite,-1.27360274157912,99288139,NA,0,EP17,0,2019/2020
-0.291593051898558,0.174975567720871,M,Scientific,OnSite,-0.52292899654866,99287858,NA,0,EP18,0,2019/2020
0.481297840416162,0.174975567720871,M,Scientific,OnSite,-0.39781670571025,99291442,NA,0,EP06,0,2019/2020
0.801022114525496,0.174975567720871,F,Scientific,OnSite,0.290300893901005,99284728,NA,0,EP19,0,2019/2020
-0.689233325580755,0.174975567720871,M,Scientific,OnSite,-0.585485141967865,99290366,NA,0,EP18,0,2019/2020
-0.614004084613853,0.174975567720871,M,Scientific,OnSite,-0.085035978614225,99284083,NA,0,EP15,0,2019/2020
-0.291593051898558,0.174975567720871,M,Scientific,Offsite,-0.02247983319502,99288674,NA,0,EP07,0,2019/2020
-2.97566489925339,0.174975567720871,F,Scientific,Offsite,-0.52292899654866,99266725,NA,0,EP09,0,2019/2020
-1.66810904435247,-0.472368743455413,F,Scientific,Offsite,-0.39781670571025,99266723,NA,0,EP09,0,2019/2020
-0.669530429137043,-0.472368743455413,M,Scientific,Foreigner,0.47796933015862,99290387,NA,0,EP06,0,2019/2020
0.74728694240628,-0.472368743455413,M,Scientific,OnSite,-0.89826586906389,99286877,NA,0,EP16,0,2019/2020
-0.0829214668356033,0.174975567720871,M,Scientific,OnSite,0.290300893901005,99288973,NA,0,EP02,0,2019/2020
0.561900598594986,11.1798288577177,M,Scientific,Foreigner,-1.14849045074071,99284134,NA,0,EP13,0,2019/2020
-0.100833190875342,-0.472368743455413,M,Scientific,Offsite,0.665637766416235,99290803,NA,0,EP03,0,2019/2020
-0.669530429137043,0.174975567720871,F,Scientific,Commuter,-0.460372851129455,99284432,NA,0,EP19,0,2019/2020
0.19023232477041,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99291430,NA,0,EP19,0,2019/2020
-0.803868359435082,-0.472368743455413,M,Scientific,Commuter,-1.58638346867514,99279088,NA,0,EP10,0,2019/2020
0.275313013959169,-0.472368743455413,M,Scientific,Commuter,-1.21104659615991,99284471,NA,0,EP04,0,2019/2020
1.36165907696931,0.174975567720871,M,Scientific,Commuter,0.665637766416235,99284945,NA,0,EP18,0,2019/2020
-0.212781466123708,-0.472368743455413,M,Scientific,Commuter,-1.39871503241753,99289560,NA,0,EP01,0,2019/2020
-0.293384224302533,-0.472368743455413,M,Scientific,Commuter,0.540525475577825,99281732,NA,0,EP18,0,2019/2020
0.636234253359901,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99285498,NA,0,EP03,0,2019/2020
0.570856460614855,-0.472368743455413,M,Scientific,Commuter,-0.460372851129455,99290903,NA,0,EP10,0,2019/2020
-0.812824221454952,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99284235,NA,0,EP19,0,2019/2020
-0.436678016620441,-0.472368743455413,M,Scientific,Commuter,-0.27270441487184,99289340,NA,0,EP01,0,2019/2020
-0.790434566405279,0.174975567720871,F,Scientific,Commuter,0.790750057254645,99285209,NA,0,EP04,0,2019/2020
-0.745655256305932,0.174975567720871,M,Scientific,Commuter,0.165188603062595,99286991,NA,0,EP18,0,2019/2020
-0.121431673521042,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99288732,NA,0,EP14,0,2019/2020
-0.787747807799318,0.174975567720871,F,Scientific,Commuter,-0.02247983319502,99287033,NA,0,EP10,0,2019/2020
-0.313982706948231,-0.472368743455413,F,Scientific,Commuter,0.2277447484818,99291198,NA,0,EP17,0,2019/2020
-0.774314014769514,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99285670,NA,0,EP04,0,2019/2020
0.290537979392947,0.822319878897155,M,Scientific,Commuter,0.2277447484818,99284222,NA,0,EP16,0,2019/2020
0.595932874270489,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99284302,NA,0,EP12,0,2019/2020
1.65272459261507,0.174975567720871,M,Scientific,Commuter,0.35285703932021,99289568,NA,0,EP01,0,2019/2020
1.34732969773752,0.174975567720871,M,Scientific,Commuter,-0.14759212403343,99285466,NA,0,EP17,0,2019/2020
0.993573147952686,-0.472368743455413,M,Scientific,Commuter,-1.21104659615991,99284547,NA,0,EP07,0,2019/2020
0.548466805565182,0.174975567720871,M,Scientific,Commuter,0.165188603062595,99284173,NA,0,EP06,0,2019/2020
0.0272356360087894,-0.472368743455413,M,Scientific,Commuter,-0.085035978614225,99284688,NA,0,EP13,0,2019/2020
-0.750133187315866,-0.472368743455413,F,Scientific,Commuter,0.165188603062595,99285385,NA,0,EP04,0,2019/2020
-0.217259397133643,-0.472368743455413,M,Scientific,Commuter,-1.14849045074071,99285211,NA,0,EP04,0,2019/2020
0.275313013959169,-0.472368743455413,M,Scientific,Commuter,0.72819391183544,99284319,NA,0,EP16,0,2019/2020
-0.0533671221700348,0.174975567720871,F,Scientific,Commuter,0.040076312224185,99285556,NA,0,EP15,0,2019/2020
0.385470116803561,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99285684,NA,0,EP15,0,2019/2020
-0.236962293577355,0.174975567720871,M,Scientific,Commuter,-0.085035978614225,99284927,NA,0,EP12,0,2019/2020
-0.451902982054219,0.174975567720871,M,Scientific,Commuter,-1.0233781599023,99291326,NA,0,EP10,0,2019/2020
-0.347119396421748,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99281797,NA,0,EP18,0,2019/2020
1.19060211238981,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99283971,NA,0,EP16,0,2019/2020
-0.644454015481409,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99283024,NA,0,EP15,0,2019/2020
0.3827833581976,0.174975567720871,M,Scientific,Commuter,-1.21104659615991,99285284,NA,0,EP16,0,2019/2020
-0.669530429137043,-0.472368743455413,M,Scientific,Commuter,-0.460372851129455,99283173,NA,0,EP07,0,2019/2020
0.488462530032058,0.174975567720871,M,Scientific,Commuter,-1.52382732325594,99282923,NA,0,EP14,0,2019/2020
-0.682964222166847,-0.472368743455413,M,Scientific,Commuter,0.72819391183544,99288585,NA,0,EP02,0,2019/2020
-0.806555118041043,0.174975567720871,M,Scientific,Commuter,0.60308162099703,99282936,NA,0,EP12,0,2019/2020
-0.0578450531799692,-0.472368743455413,M,Scientific,Commuter,-0.710597432806275,99289066,NA,0,EP14,0,2019/2020
0.170529428326698,-0.472368743455413,M,Scientific,Commuter,-1.46127117783673,99291446,NA,0,EP01,0,2019/2020
0.0335047394226973,0.174975567720871,M,Scientific,Commuter,-0.585485141967865,99286870,NA,0,EP14,0,2019/2020
0.275313013959169,-0.472368743455413,F,Scientific,Commuter,-0.39781670571025,99289143,NA,0,EP01,0,2019/2020
1.12611990584675,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99291002,NA,0,EP07,0,2019/2020
-0.315773879352206,-0.472368743455413,M,Scientific,Commuter,-0.460372851129455,99289350,NA,0,EP16,0,2019/2020
-0.373986982481356,0.174975567720871,M,Scientific,Commuter,0.72819391183544,99286876,NA,0,EP01,0,2019/2020
1.24254611210505,-0.472368743455413,M,Scientific,Commuter,-0.460372851129455,99284126,NA,0,EP06,0,2019/2020
1.35270321494945,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99289509,NA,0,EP16,0,2019/2020
0.0290268084127629,0.174975567720871,F,Scientific,Commuter,0.915862348093055,99289409,NA,0,EP17,0,2019/2020
-0.375778154885329,0.174975567720871,M,Scientific,Commuter,0.165188603062595,99284251,NA,0,EP11,0,2019/2020
0.320092324058515,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99285559,NA,0,EP07,0,2019/2020
-0.0739656048157345,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99290185,NA,0,EP06,0,2019/2020
-0.691920084186716,0.174975567720871,M,Scientific,Commuter,-1.46127117783673,99286873,NA,0,EP02,0,2019/2020
-0.805659531839056,-0.472368743455413,M,Scientific,Commuter,0.915862348093055,99284706,NA,0,EP11,0,2019/2020
0.432040599306881,-0.472368743455413,M,Scientific,Commuter,0.290300893901005,99288825,NA,0,EP02,0,2019/2020
0.192023497174384,-0.472368743455413,F,Scientific,Commuter,-1.0859343053215,99285053,NA,0,EP19,0,2019/2020
-0.10710229428925,0.174975567720871,M,Scientific,Commuter,-0.585485141967865,99284856,NA,0,EP12,0,2019/2020
-0.0130657430806227,0.174975567720871,F,Scientific,Commuter,0.540525475577825,99284266,NA,0,EP16,0,2019/2020
-0.478770568113827,-0.472368743455413,F,Scientific,Commuter,0.165188603062595,99283052,NA,0,EP16,0,2019/2020
1.66794955804884,0.174975567720871,M,Scientific,Commuter,-1.33615888699832,99282842,NA,0,EP17,0,2019/2020
0.880729286502333,-0.472368743455413,M,Scientific,Commuter,-0.960822014483095,99283983,NA,0,EP16,0,2019/2020
-0.613108498411866,-0.472368743455413,F,Scientific,Commuter,-0.27270441487184,99291699,NA,0,EP19,0,2019/2020
0.702507632306934,0.174975567720871,M,Scientific,Commuter,0.290300893901005,99288332,NA,0,EP01,0,2019/2020
1.02939659603216,-0.472368743455413,F,Scientific,Commuter,0.2277447484818,99284605,NA,0,EP12,0,2019/2020
-0.658783394713199,-0.472368743455413,M,Scientific,Commuter,-0.585485141967865,99289513,NA,0,EP16,0,2019/2020
-0.703562704812546,-0.472368743455413,M,Scientific,Commuter,0.10263245764339,99283084,NA,0,EP04,0,2019/2020
0.0738061185121094,-0.472368743455413,M,Scientific,Commuter,-0.02247983319502,99288426,NA,0,EP01,0,2019/2020
0.321883496462489,0.174975567720871,M,Scientific,Commuter,-0.585485141967865,99290654,NA,0,EP18,0,2019/2020
-0.78416546299137,-0.472368743455413,F,Scientific,Commuter,-0.710597432806275,99291565,NA,0,EP17,0,2019/2020
-0.542357188454899,-0.472368743455413,F,Scientific,Commuter,0.915862348093055,99281610,NA,0,EP04,0,2019/2020
-0.000527536252805627,-0.472368743455413,M,Scientific,Commuter,0.72819391183544,99288957,NA,0,EP14,0,2019/2020
-0.0712788462097736,-0.472368743455413,M,Scientific,Commuter,-0.835709723644685,99289099,NA,0,EP06,0,2019/2020
1.22732114667127,-0.472368743455413,F,Scientific,Commuter,-0.77315357822548,99285617,NA,0,EP17,0,2019/2020
1.01864956160832,-0.472368743455413,F,Scientific,Commuter,0.665637766416235,99284978,NA,0,EP17,0,2019/2020
-0.260247534829016,-0.472368743455413,M,Scientific,Commuter,0.790750057254645,99283046,NA,0,EP16,0,2019/2020
-0.797599256021174,-0.472368743455413,M,Scientific,Commuter,0.35285703932021,99286508,NA,0,EP14,0,2019/2020
-0.228006431557486,-0.472368743455413,M,Scientific,Commuter,0.2277447484818,99291541,NA,0,EP16,0,2019/2020
-0.270994569252859,-0.472368743455413,M,Scientific,Commuter,-0.89826586906389,99289545,NA,0,EP18,0,2019/2020
0.501896323061862,-0.472368743455413,M,Scientific,Commuter,-0.02247983319502,99290497,NA,0,EP01,0,2019/2020
-0.27368132785882,2.11700850124972,F,Scientific,Commuter,-0.085035978614225,99274543,NA,0,EP16,0,2019/2020
-0.43399125801448,0.822319878897155,M,Scientific,Commuter,-1.0859343053215,99290677,NA,0,EP17,0,2019/2020
-0.344432637815787,0.822319878897155,M,Scientific,Commuter,-0.960822014483095,99285741,NA,0,EP17,0,2019/2020
-0.365031120461487,0.822319878897155,M,Scientific,Commuter,-0.39781670571025,99289131,NA,0,EP02,0,2019/2020
0.215308738426044,0.822319878897155,M,Scientific,Commuter,-1.14849045074071,99288788,NA,0,EP03,0,2019/2020
-0.275472500262794,0.822319878897155,F,Scientific,Commuter,-0.835709723644685,99282067,NA,0,EP13,0,2019/2020
-0.672217187743004,0.822319878897155,M,Scientific,Commuter,-1.0859343053215,99282397,NA,0,EP15,0,2019/2020
-0.76356698034567,0.822319878897155,F,Scientific,Commuter,0.165188603062595,99284494,NA,0,EP19,0,2019/2020
0.689969425479117,4.70638574595486,M,Scientific,Commuter,-0.335260560291045,99282070,NA,0,EP18,0,2019/2020
-0.78416546299137,5.35373005713114,M,Scientific,Commuter,-1.27360274157912,99285077,NA,0,EP19,0,2019/2020
-0.275472500262794,-0.472368743455413,F,Scientific,Commuter,-0.52292899654866,99283076,NA,0,EP18,0,2019/2020
1.06969797512157,-0.472368743455413,M,Scientific,Commuter,-1.33615888699832,99289397,NA,0,EP01,0,2019/2020
-0.344432637815787,-0.472368743455413,M,Scientific,Commuter,-0.64804128738707,99290637,NA,0,EP16,0,2019/2020
-0.475188223305879,-0.472368743455413,M,Scientific,Commuter,-1.0859343053215,99284525,NA,0,EP04,0,2019/2020
-0.232484362567421,-0.472368743455413,M,Scientific,Commuter,-1.58638346867514,99286652,NA,0,EP15,0,2019/2020
0.570856460614855,-0.472368743455413,M,Scientific,Commuter,-0.960822014483095,99285208,NA,0,EP15,0,2019/2020
0.156200049094907,-0.472368743455413,F,Scientific,Commuter,-1.0859343053215,99289612,NA,0,EP19,0,2019/2020
0.848488183230803,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99291588,NA,0,EP07,0,2019/2020
0.445474392336685,-0.472368743455413,M,Scientific,Commuter,-0.210148269452635,99288187,NA,0,EP06,0,2019/2020
0.407859771853235,-0.472368743455413,F,Scientific,Commuter,-0.210148269452635,99288854,NA,0,EP02,0,2019/2020
0.899536596744059,-0.472368743455413,M,Scientific,Commuter,-0.835709723644685,99282550,NA,0,EP06,0,2019/2020
-0.618482015623788,-0.472368743455413,M,Scientific,Commuter,-0.960822014483095,99288270,NA,0,EP14,0,2019/2020
-0.506533740375422,-0.472368743455413,M,Scientific,Commuter,-0.710597432806275,99282891,NA,0,EP07,0,2019/2020
-0.743864083901958,-0.472368743455413,M,Scientific,Commuter,-0.77315357822548,99289294,NA,0,EP07,0,2019/2020
-0.237857879779343,-0.472368743455413,M,Scientific,Commuter,-0.585485141967865,99291457,NA,0,EP16,0,2019/2020
-0.678486291156912,-0.472368743455413,M,Scientific,Commuter,-0.835709723644685,99290090,NA,0,EP07,0,2019/2020
0.0585811530783314,-0.472368743455413,M,Scientific,Commuter,-0.02247983319502,99291112,NA,0,EP14,0,2019/2020
-0.208303535113774,-0.472368743455413,M,Scientific,Commuter,-0.77315357822548,99283042,NA,0,EP16,0,2019/2020
0.0854487391379391,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99291612,NA,0,EP06,0,2019/2020
0.503687495465835,-0.472368743455413,F,Scientific,Commuter,-0.335260560291045,99290604,NA,0,EP02,0,2019/2020
-0.506533740375422,-0.472368743455413,M,Scientific,Commuter,-1.0859343053215,99287586,NA,0,EP06,0,2019/2020
-0.0605318117859301,-0.472368743455413,M,Scientific,Commuter,-0.585485141967865,99285573,NA,0,EP15,0,2019/2020
0.897745424340085,-0.472368743455413,M,Scientific,Commuter,-1.46127117783673,99285199,NA,0,EP13,0,2019/2020
-0.604152636391997,-0.472368743455413,M,Scientific,Commuter,-0.335260560291045,99283003,NA,0,EP16,0,2019/2020
-0.295175396706506,-0.472368743455413,M,Scientific,Commuter,-1.0859343053215,99290228,NA,0,EP16,0,2019/2020
0.297702669008842,-0.472368743455413,M,Scientific,Commuter,-0.39781670571025,99288587,NA,0,EP17,0,2019/2020
-0.0264995361104272,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99289432,NA,0,EP01,0,2019/2020
-0.635498153461539,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99287335,NA,0,EP15,0,2019/2020
-0.143821328570715,-0.472368743455413,F,Scientific,Commuter,-0.960822014483095,99286967,NA,0,EP02,0,2019/2020
1.27657838778056,-0.472368743455413,M,Scientific,Commuter,-0.39781670571025,99291155,NA,0,EP18,0,2019/2020
-0.675799532550951,-0.472368743455413,M,Scientific,Commuter,0.165188603062595,99289062,NA,0,EP17,0,2019/2020
-0.674008360146977,-0.472368743455413,M,Scientific,Commuter,-1.0233781599023,99289423,NA,0,EP15,0,2019/2020
-0.618482015623788,-0.472368743455413,F,Scientific,Commuter,-1.39871503241753,99290585,NA,0,EP01,0,2019/2020
-0.493099947345618,-0.472368743455413,F,Scientific,Commuter,-0.210148269452635,99287954,NA,0,EP13,0,2019/2020
-0.478770568113827,-0.472368743455413,M,Scientific,Commuter,-0.710597432806275,99289428,NA,0,EP01,0,2019/2020
0.615635770714202,-0.472368743455413,F,Scientific,Commuter,-0.585485141967865,99290597,NA,0,EP14,0,2019/2020
-0.596092360574115,-0.472368743455413,F,Scientific,Commuter,-0.835709723644685,99290982,NA,0,EP06,0,2019/2020
-0.165315397418401,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99287618,NA,0,EP16,0,2019/2020
1.81751245378066,0.174975567720871,M,Scientific,Commuter,-0.64804128738707,99290256,NA,0,EP18,0,2019/2020
-0.721474428852285,0.174975567720871,M,Scientific,Commuter,-1.52382732325594,99283142,NA,0,EP11,0,2019/2020
-0.253082845213121,0.174975567720871,M,Scientific,Commuter,-1.39871503241753,99287827,NA,0,EP06,0,2019/2020
0.742809011396346,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99288927,NA,0,EP15,0,2019/2020
-0.734908221882088,0.174975567720871,M,Scientific,Commuter,-1.39871503241753,99291391,NA,0,EP12,0,2019/2020
-0.339954706805853,0.174975567720871,M,Scientific,Commuter,-0.960822014483095,99289885,NA,0,EP07,0,2019/2020
-0.282637189878689,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99288207,NA,0,EP15,0,2019/2020
-0.116953742511108,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99285361,NA,0,EP19,0,2019/2020
-0.586240912352258,0.174975567720871,M,Scientific,Commuter,-0.710597432806275,99291266,NA,0,EP15,0,2019/2020
0.243967496889625,0.174975567720871,M,Scientific,Commuter,-1.0859343053215,99285612,NA,0,EP19,0,2019/2020
-0.787747807799318,0.174975567720871,M,Scientific,Commuter,-1.46127117783673,99288213,NA,0,EP15,0,2019/2020
-0.284428362282663,0.174975567720871,F,Scientific,Commuter,-0.89826586906389,99286791,NA,0,EP19,0,2019/2020
0.232324876263796,0.174975567720871,M,Scientific,Commuter,-0.52292899654866,99290824,NA,0,EP03,0,2019/2020
0.799230942121522,0.174975567720871,M,Scientific,Commuter,-1.39871503241753,99289302,NA,0,EP01,0,2019/2020
-0.403541327146924,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99287933,NA,0,EP12,0,2019/2020
-0.456380913064153,0.174975567720871,M,Scientific,Commuter,-0.77315357822548,99289606,NA,0,EP16,0,2019/2020
-0.615795257017827,0.174975567720871,M,Scientific,Commuter,-1.27360274157912,99289378,NA,0,EP13,0,2019/2020
-0.215468224729669,0.174975567720871,M,Scientific,Commuter,-1.33615888699832,99290846,NA,0,EP03,0,2019/2020
-0.815510980060912,0.174975567720871,M,Scientific,Commuter,-0.835709723644685,99290105,NA,0,EP17,0,2019/2020
-0.181435949054166,0.174975567720871,M,Scientific,Commuter,-0.835709723644685,99288996,NA,0,EP13,0,2019/2020
-0.38742077551116,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99289620,NA,0,EP16,0,2019/2020
-0.617586429421801,0.174975567720871,F,Scientific,Commuter,-0.585485141967865,99290285,NA,0,EP17,0,2019/2020
-0.0470980187561269,0.174975567720871,M,Scientific,Commuter,-0.52292899654866,99288631,NA,0,EP16,0,2019/2020
1.11089494041297,0.174975567720871,M,Scientific,Commuter,-0.02247983319502,99287413,NA,0,EP13,0,2019/2020
-0.322042982766114,0.174975567720871,M,Scientific,Commuter,-0.960822014483095,99290752,NA,0,EP07,0,2019/2020
-0.51280284378933,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99287808,NA,0,EP12,0,2019/2020
-0.223528500547552,0.174975567720871,M,Scientific,Commuter,-1.21104659615991,99290686,NA,0,EP06,0,2019/2020
0.9514805964593,0.174975567720871,M,Scientific,Commuter,-0.585485141967865,99291660,NA,0,EP16,0,2019/2020
0.158886807700868,0.174975567720871,M,Scientific,Commuter,-1.27360274157912,99289943,NA,0,EP13,0,2019/2020
-0.394585465127055,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99288058,NA,0,EP19,0,2019/2020
0.806395631737417,0.174975567720871,M,Scientific,Commuter,0.35285703932021,99283974,NA,0,EP16,0,2019/2020
0.0827619805319782,0.174975567720871,M,Scientific,Commuter,-0.960822014483095,99289445,NA,0,EP01,0,2019/2020
-0.0381421567362568,0.174975567720871,F,Scientific,Commuter,0.35285703932021,99288188,NA,0,EP01,0,2019/2020
-0.756402290729775,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99282980,NA,0,EP11,0,2019/2020
-0.493099947345618,0.174975567720871,M,Scientific,Commuter,0.165188603062595,99290818,NA,0,EP11,0,2019/2020
-0.441155947630375,0.174975567720871,M,Scientific,Commuter,-1.58638346867514,99287603,NA,0,EP16,0,2019/2020
0.90222335535002,0.174975567720871,M,Scientific,Commuter,-0.960822014483095,99284382,NA,0,EP15,0,2019/2020
0.163364738710802,0.174975567720871,M,Scientific,Commuter,-1.27360274157912,99285677,NA,0,EP16,0,2019/2020
-0.75192435971984,0.174975567720871,F,Scientific,Commuter,0.165188603062595,99289283,NA,0,EP14,0,2019/2020
-0.635498153461539,0.174975567720871,M,Scientific,Commuter,-1.14849045074071,99281715,NA,0,EP15,0,2019/2020
-0.470710292295944,0.174975567720871,M,Scientific,Commuter,-1.21104659615991,99287650,NA,0,EP01,0,2019/2020
0.433831771710855,0.174975567720871,M,Scientific,Commuter,-0.085035978614225,99290891,NA,0,EP17,0,2019/2020
0.338004048098254,0.174975567720871,M,Scientific,Commuter,-0.335260560291045,99290086,NA,0,EP14,0,2019/2020
0.163364738710802,0.174975567720871,M,Scientific,Commuter,-0.64804128738707,99288755,NA,0,EP06,0,2019/2020
0.158886807700868,0.174975567720871,M,Scientific,Commuter,-0.460372851129455,99288754,NA,0,EP01,0,2019/2020
0.944315906843405,0.174975567720871,M,Scientific,Commuter,0.2277447484818,99286871,NA,0,EP02,0,2019/2020
